ds,y,hl_range,spy_return,volatility_20d,rolling_beta,volume_change,co_range,day_cos,day_sin
2016-07-05,-0.0083162848305963,-0.0043405003819947,-0.002533274727013,0.0109084854089036,0.9112307212409128,0.064499644593011,0.0889705967073865,0.3090169943749474,0.9510565162951536
2016-07-06,0.0115608066420771,-0.0013776081278879,-0.0053745276473882,0.0104827178818685,0.9137205765466456,0.1170863231451135,0.0817836830565028,-0.8090169943749473,0.5877852522924732
2016-07-07,0.0082210873227828,-0.0058564896727508,0.0097678215021087,0.0109378682938904,0.9482836450618662,-0.187711435873741,0.0914281330247554,-0.8090169943749475,-0.587785252292473
2016-07-08,0.0026909780169965,-0.002186351668927,0.0056068185449493,0.0111210201490543,0.9443537218037672,0.1500620534932935,0.0879447497655504,0.3090169943749472,-0.9510565162951536
2016-07-11,0.004331671097629,-0.0069264772634507,0.0100887116398483,0.0111488701265342,0.9225742197748318,-0.1769916401783337,0.0922576711175068,1.0,0.0
2016-07-12,0.0024669093701422,-0.002883018650931,0.0062657847100497,0.0111976295985078,0.9270209335285094,0.0156588176457981,0.0917084971397535,0.3090169943749474,0.9510565162951536
2016-07-13,-0.0002053826716413,-0.0082610021955387,0.0042328767972434,0.0107728314789343,0.9144869051757571,0.0713644357091134,0.0947416828646826,-0.8090169943749473,0.5877852522924732
2016-07-14,0.0155878944367341,-0.0020550446862856,0.0044460589320106,0.0107063130860105,0.9582081580026686,0.503116768756614,0.0787856302157776,-0.8090169943749475,-0.587785252292473
2016-07-15,-0.002226508622852,-0.0052792311924968,0.0017544899889944,0.0107383403435395,0.9664339462690966,-0.2256481410108173,0.0919763967987528,0.3090169943749472,-0.9510565162951536
2016-07-18,0.0086755374575286,-0.0030425499696331,-0.0037434939550253,0.0107656161007976,0.9615673932117634,0.2109334041211799,0.0815880700501088,1.0,0.0
2016-07-19,0.0044097330106594,-0.0013086094041699,-0.0002315545720063,0.0107416641379146,0.9334475984158614,-0.3483869907025557,0.0892690531433822,0.3090169943749474,0.9510565162951536
2016-07-20,-0.0017014282980299,-0.0050130339954782,0.0012497017297428,0.0103107856187859,0.9362590039577636,0.104966799692177,0.0926704332369332,-0.8090169943749473,0.5877852522924732
2016-07-21,-0.0057260660092027,-0.0158377861225057,0.0035553737379684,0.0100083104346654,0.945975205980494,0.2445577713502815,0.0917765319378129,-0.8090169943749475,-0.587785252292473
2016-07-22,-0.0102274409314881,-0.0065100132798497,-0.0025382621495941,0.0100900111639368,0.86184789706587,-0.1341905693841355,0.0911958113867341,0.3090169943749472,-0.9510565162951536
2016-07-25,-0.0146616693898135,-0.0154766820918143,0.0027225799928392,0.0069236352575148,0.8570966091166784,0.4262671427612781,0.0903555425664451,1.0,0.0
2016-07-26,0.0741300752473188,-0.013482711848635,-0.0021682532058316,0.0079470486604603,0.7731421714240075,0.3926637264782866,0.0922488042743545,0.3090169943749474,0.9510565162951536
2016-07-27,-0.0139064995591571,-0.0136253189866561,0.0030434573904793,0.0179304735837494,0.8293960522034667,0.6419830795984338,0.092953197284101,-0.8090169943749473,0.5877852522924732
2016-07-28,0.0131390218086243,-0.0010698367115157,-0.0041524889609404,0.0183982488831366,0.8519286073463698,-0.5682507298732576,0.0791277599313165,-0.8090169943749475,-0.587785252292473
2016-07-29,0.0021093125199916,-0.0032793592427119,0.0007857351194974,0.0184995096899194,0.8992281937000143,-0.3043933001921254,0.0895111042055654,0.3090169943749472,-0.9510565162951536
2016-08-01,0.0155852184109504,-0.0009577480185204,0.0033667538414429,0.0184512295531912,0.9083273769710803,0.3762281989060241,0.078145708511915,1.0,0.0
2016-08-02,-0.0117615458988379,-0.0152884263258712,-0.0024894377114283,0.0185641687163523,0.8839015449082296,-0.1140041762842598,0.0900497081976384,0.3090169943749474,0.9510565162951536
2016-08-03,0.0073198128498402,-0.0004771921729996,-0.0054150420289912,0.0187125299562959,0.9304867145202664,-0.1068705901835193,0.084522188836707,-0.8090169943749473,0.5877852522924732
2016-08-04,0.0065140170575927,-0.0012347763575727,0.0038444747041139,0.0186597110973423,0.9384116907804632,-0.0925052810022978,0.0831105904226853,-0.8090169943749475,-0.587785252292473
2016-08-05,0.011693851757478,-0.0016010375631636,0.0004622208588186,0.0186476809198592,0.9476383378939606,0.4795813008278393,0.0760065702062253,0.3090169943749472,-0.9510565162951536
2016-08-08,0.0065817777703606,0.0,0.0091534423766292,0.0187019831055116,0.9426480158846652,-0.3086350343004532,0.0770189856004622,1.0,0.0
2016-08-09,0.00442515447045,-0.001203637443211,-0.0012369782093009,0.0187027628878634,0.8781436805833529,-0.0614184012668882,0.0811723511172884,0.3090169943749474,0.9510565162951536
2016-08-10,-0.0017493209372166,-0.0083519070901754,0.0008248221289475,0.018691778162787,0.9558057190100352,-0.0876565635070225,0.08675977319211,-0.8090169943749473,0.5877852522924732
2016-08-11,-0.0068423556774798,-0.0092721373588146,-0.0002290723269358,0.0187196956156879,0.9225175036327088,0.1447820563550408,0.088373081032397,-0.8090169943749475,-0.587785252292473
2016-08-12,0.003334577130299,-0.0024123412430433,0.0001374357126694,0.0187497543328212,0.940775374245619,-0.3210573232185414,0.0851530354955701,0.3090169943749472,-0.9510565162951536
2016-08-15,0.0136843563234789,-0.0005551217392422,0.0027448945070396,0.0186891818883179,0.9472144953093554,0.3862618164669567,0.0752521399140846,1.0,0.0
2016-08-16,-0.0048461557802834,-0.0077832259925043,-0.0013257140733,0.018780470936666,0.9403656049399512,0.3064070944248149,0.0874877590541215,0.3090169943749474,0.9510565162951536
2016-08-17,0.0011909027351909,-0.0013845443137276,-0.0027485408742802,0.0189046814267442,0.9392644891741628,-0.2496981748455365,0.0804047647143991,-0.8090169943749473,0.5877852522924732
2016-08-18,-0.0042202513450789,-0.0047697363701899,0.0015584012905265,0.0188669399813228,0.9302327419856424,-0.1329586685597097,0.0885810310334828,-0.8090169943749475,-0.587785252292473
2016-08-19,0.0008271283697314,-0.0030454210889248,-0.0001374042357194,0.0188269487681957,0.9201930168719328,0.1538979381115048,0.079220776655031,0.3090169943749472,-0.9510565162951536
2016-08-22,-0.0024833701081886,-0.0054705270861196,-0.0002290723269358,0.018529433235078,0.912819019771695,0.017821594837611,0.0825556867215317,1.0,0.0
2016-08-23,-0.0001841650717283,-0.0043306111304661,0.0045256437353323,0.0180384964816155,0.9006619525707195,-0.1767027366170672,0.0859783099688503,0.3090169943749474,0.9510565162951536
2016-08-24,-0.0109280612462736,-0.0066864897721263,-0.0020545467567615,0.0081549812774435,0.9060628764983588,0.11371879366065,0.0856513181158302,-0.8090169943749473,0.5877852522924732
2016-08-25,0.0001862595180126,-0.0029058638705188,-0.0064191378834708,0.007871074977879,0.9221834189313765,0.0596027049516159,0.0801688562289451,-0.8090169943749475,-0.587785252292473
2016-08-26,-0.0073821845495418,-0.0095004659018949,0.0023890679466705,0.007442186342314,0.9400474384403986,0.1068356307451905,0.0827638130001152,0.3090169943749472,-0.9510565162951536
2016-08-29,-0.0077205888863009,-0.0058331239179757,-0.0022050529279434,0.0077008852612137,0.948042382269218,-0.1006976082517295,0.0837759591297396,1.0,0.0
2016-08-30,-0.0013241218732479,-0.0047393364928909,0.003764025886173,0.0071271718310991,0.9324902656034636,-0.0042610621418245,0.0840426702824167,0.3090169943749474,0.9510565162951536
2016-08-31,0.0045325452537678,-0.0044490839021071,-0.0029825149039631,0.0065917441759179,0.9193829667941807,0.1929906410498756,0.0844579607897193,-0.8090169943749473,0.5877852522924732
2016-09-01,0.0145905841773051,-0.0006627503598174,-0.0011035243913621,0.0064660976062906,0.9180747610888388,-0.0998199741086358,0.0778530552545261,-0.8090169943749475,-0.587785252292473
2016-09-02,0.001855330579076,-0.0025275851323512,0.0046815042602679,0.0070982452557981,0.9304438519577168,0.0037825590322642,0.0799798954554426,0.3090169943749472,-0.9510565162951536
2016-09-06,-0.0006489565307711,-0.0055809328582779,0.0014184612467369,0.0066186483218682,0.939570188531677,0.0029064452942821,0.0872589361265945,0.3090169943749474,0.9510565162951536
2016-09-07,-0.0053933720667938,-0.0037358879893435,0.0006399387327989,0.0064455688948922,0.9539762067269708,0.5760293745628786,0.0762139182637851,-0.8090169943749473,0.5877852522924732
2016-09-08,-0.0246366759321082,-0.0166286586423664,-0.0010058119304512,0.0064498576353281,0.930896315092142,0.2511005728880213,0.0862902760287437,-0.8090169943749475,-0.587785252292473
2016-09-09,-0.0192007235462056,-0.025113973007493,-0.0075759397695691,0.0083891541413359,0.9960887714781036,-0.1215991849364175,0.0891803800714335,0.3090169943749472,-0.9510565162951536
2016-09-12,0.0462587280373869,-0.0027308961536184,-0.0213348963549932,0.0091949604941124,0.9755578205784988,-0.0271538114569237,0.0591200424820339,1.0,0.0
2016-09-13,0.0112838895164911,-0.0078329353228098,0.0114693435850813,0.0142392212441133,1.1063190993122536,0.3727612335735482,0.082016462688834,0.3090169943749474,0.9510565162951536
2016-09-14,0.0461018529997895,-0.0116022297783984,-0.0072408374162224,0.0141248696517756,1.1014679628496509,0.7834589440975808,0.0582894059010724,-0.8090169943749473,0.5877852522924732
2016-09-15,0.0110054575540582,-0.0014098481374671,-0.0015483244020594,0.017479063140411,1.0618295487238316,-0.1885232670236011,0.0695777409556365,-0.8090169943749475,-0.587785252292473
2016-09-16,0.0006078736954787,-0.0106103040578623,0.0024387452791175,0.0175885849321263,1.0617767050719695,-0.1122060019825834,0.0808400115810607,0.3090169943749472,-0.9510565162951536
2016-09-19,-0.0187527344142768,-0.022958043921599,0.0030401985688112,0.0175226838708781,1.0777052577638515,-0.4113803389541964,0.0860159615528547,1.0,0.0
2016-09-20,0.0070515533884708,-0.0048884813911199,0.0013067569587806,0.0181774041150896,1.03354701350125,-0.2660123769219318,0.0790145297240407,0.3090169943749474,0.9510565162951536
2016-09-21,0.0043821280176446,-0.0039131519250989,-0.0007931793968365,0.018181747412393,1.0810113643511547,0.0431386410849996,0.0785330750701152,-0.8090169943749473,0.5877852522924732
2016-09-22,0.0006119657126018,-0.0028070148668789,0.0128004459573617,0.0181767198047664,1.0115764003301917,-0.1369100524397831,0.0832889098264797,-0.8090169943749475,-0.587785252292473
2016-09-23,-0.0245964696364765,-0.0186463628341597,-0.0012911501309919,0.0179060506775405,1.0771649478601282,0.6889103430520693,0.0779705808062002,0.3090169943749472,-0.9510565162951536
2016-09-26,0.0121084155113596,-0.0045719598590584,-0.0078751364823229,0.0189504799928877,1.2264368008651694,-0.4308552395905581,0.076347195075259,1.0,0.0
2016-09-27,0.0060876489029135,-0.000801174739355,-0.0045214200789702,0.0189474779595916,1.2081245669115614,-0.1761669132958814,0.0819569476800897,0.3090169943749474,0.9510565162951536
2016-09-28,-0.0046726888196631,-0.0060830683201079,0.0082814224064866,0.0187908169181545,1.1791847317979016,0.2045604167851946,0.0842097318189276,-0.8090169943749473,0.5877852522924732
2016-09-29,-0.0062051840724505,-0.0144901851731797,0.0026374495128794,0.0188517845398136,1.1521904152996356,0.2107175509680814,0.0854908740868809,-0.8090169943749475,-0.587785252292473
2016-09-30,0.0022205454079887,-0.0028622512172568,-0.0034718239765664,0.0189712201127227,1.173826070555224,0.0137124864156936,0.0771370794085433,0.3090169943749472,-0.9510565162951536
2016-10-03,0.0031004895221164,-0.004720399131222,0.0007880660813136,0.0187703265849907,1.1753042372613385,-0.4034541811094831,0.0868572940209186,1.0,0.0
2016-10-04,0.0030027750961284,-0.0116309827802469,0.0004169102768117,0.0187709318155815,1.250021032863289,0.3702457860638288,0.0856140450992001,0.3090169943749474,0.9510565162951536
2016-10-05,0.002641969166678,-0.0054130854302602,-0.0023184652484445,0.0187581279147012,1.2688704083180145,-0.2785672970864383,0.08571177813013,-0.8090169943749473,0.5877852522924732
2016-10-06,0.0053506607638689,-0.0039776978623465,-0.0001857493158932,0.0186655786777232,1.2845991983826015,0.3414984314621196,0.0819120636514012,-0.8090169943749475,-0.587785252292473
2016-10-07,0.0061919624200356,-0.0044048981639513,0.0033838351720189,0.0175037529480136,1.3072426439452416,-0.1536138822000535,0.0839282572434692,0.3090169943749472,-0.9510565162951536
2016-10-10,0.0230329912380004,-0.0061017864434598,0.0002775993967685,0.0165977771279494,1.294663783967234,0.4876182343667892,0.0766976416533876,1.0,0.0
2016-10-11,-0.0029780790437272,-0.0205679815182179,-0.0023157807186838,0.0142573698593885,1.2571464130366956,0.7673308312175737,0.0882437884166862,0.3090169943749474,0.9510565162951536
2016-10-12,-0.0047834511646654,-0.0054818588354858,-0.0096448380696614,0.0142583333295189,1.218838297685364,-0.4130822441873175,0.0837036288989033,-0.8090169943749473,0.5877852522924732
2016-10-13,0.0092896764401155,-0.0039751043866247,-0.0067175481066328,0.0103082902082646,1.2170896648660916,-0.0637032149584428,0.0774487321039992,-0.8090169943749475,-0.587785252292473
2016-10-14,-0.0046766415281245,-0.0046102700263796,0.0093359513016851,0.0102298487868673,1.2084015039428464,0.0130653209215625,0.0845506491495448,0.3090169943749472,-0.9510565162951536
2016-10-17,0.0072183954582695,-0.0024832444696362,-0.0049620810681679,0.0103134342058257,1.205425688045503,-0.3373508507188897,0.0820456876346144,1.0,0.0
2016-10-18,-0.007900481173436,-0.0063005354022753,0.0053823130910095,0.0092902901776012,1.2266063196539838,0.0393059864803659,0.088994555029347,0.3090169943749474,0.9510565162951536
2016-10-19,-0.003331764977168,-0.0056238960675366,-0.0010274190213378,0.0094805909786157,1.21347701112496,-0.1840430081251145,0.0583052946646378,-0.8090169943749473,0.5877852522924732
2016-10-20,-0.0004279800822773,-0.0027507924850626,-0.0007011575948633,0.0095127955145847,1.082064355993244,0.2042067223702994,0.0823882127376562,-0.8090169943749475,-0.587785252292473
2016-10-21,0.0024795953061655,-0.0026660233165006,4.68019433165053e-05,0.0095183614491802,1.053786691321443,-0.0386764376725331,0.0861910039090198,0.3090169943749472,-0.9510565162951536
2016-10-24,0.0072325224072572,-0.0007691994691506,0.0052228952174496,0.0073624849910278,1.0314060289759344,0.0149184872826364,0.0831627761114648,1.0,0.0
2016-10-25,-0.0313467453004452,-0.0009376916941509,-0.0014895149359477,0.0070996897192871,1.0335146623862437,1.044675364399903,0.0805221483394939,0.3090169943749474,0.9510565162951536
2016-10-26,0.0094036552371888,-0.0009707935109139,-0.0068708861953448,0.0102435882376486,1.156917784928015,0.3741029317043778,0.0676962490436808,-0.8090169943749473,0.5877852522924732
2016-10-27,-0.0132602189742658,-0.0120946299024794,0.0064050107454327,0.0103687864677539,1.1366231467622008,-0.4773959615448587,0.0855650401269523,-0.8090169943749475,-0.587785252292473
2016-10-28,-0.0019339072181684,-0.0131335205275438,-0.006733413812611,0.0107393305274282,1.1607245160991009,0.0954719055610207,0.0865943815551373,0.3090169943749472,-0.9510565162951536
2016-10-31,-0.0016732198954181,-0.0060954280919435,-0.0009857851281931,0.0107469794564414,1.159822780424282,-0.3022130543530797,0.0859186020121332,1.0,0.0
2016-11-01,-0.0183230026387764,-0.020627873016171,0.0,0.0107372096827374,1.161081777110253,0.6588491790123925,0.0798018292114831,0.3090169943749474,0.9510565162951536
2016-11-02,-0.0037773060446309,-0.0068327080220582,-0.0107654793506501,0.0114753138850022,1.2052371229192689,-0.3535383267390442,0.085666692705341,-0.8090169943749473,0.5877852522924732
2016-11-03,-0.0223234139355363,-0.0148790251758173,-0.0031380227551522,0.0114610988094537,1.2050222011859468,-0.049382846775873,0.0808541728046311,-0.8090169943749475,-0.587785252292473
2016-11-04,0.0141807696085743,-0.0130423055605307,-0.0051563819546356,0.0122693097573198,1.248479735781152,0.1449692937183933,0.076348771118213,0.3090169943749472,-0.9510565162951536
2016-11-07,0.0020871710301728,-0.00091356180301,-0.0017247194643876,0.012693135125019,1.2441417967955224,0.0558744365534908,0.0742929911963054,1.0,0.0
2016-11-08,-0.003905725618184,-0.0060164419368284,0.0196568827289877,0.0112884428640757,1.0281204349095103,-0.2550921375921375,0.070347283397682,0.3090169943749474,0.9510565162951536
2016-11-09,0.010951814397506,-0.0040722112816182,-0.0015057045429604,0.0112892061722913,1.035101465332695,1.4398413470656628,0.0559593206407425,-0.8090169943749473,0.5877852522924732
2016-11-10,-0.0363909236052303,-0.0311820406809717,0.0229488878441677,0.0117196469141829,0.9197225738118538,-0.034505309549077,0.0639130133657267,-0.8090169943749475,-0.587785252292473
2016-11-11,0.0054926948395975,-0.0041295394538141,-0.0056301833480416,0.0136009801976936,0.9828107840426232,-0.4023943501737129,0.0648285821356696,0.3090169943749472,-0.9510565162951536
2016-11-14,-0.0106403784935033,-0.0201767720712561,0.0043868692499853,0.0137939971427164,0.9849202822145844,0.498818236932512,0.0669080574861355,1.0,0.0
2016-11-15,0.001219086337169,-0.0053692508963963,4.605020858575193e-05,0.0135871457265834,0.9844398618767898,-0.3695322957274477,0.0740057734759721,0.3090169943749474,0.9510565162951536
