Date,Open,High,Low,Close,Adj Close,Volume,company_name,log_return,simple_return,target_return,target_price,return_lag1,return_lag2,return_lag3,return_lag5,return_lag10,ma7,price_to_ma7,ma21,price_to_ma21,ma50,price_to_ma50,ma200,price_to_ma200,ema12,ema26,volatility_20d,volatility_50d,hl_range,co_range,rsi_14,macd,macd_signal,macd_diff,bb_middle,bb_upper,bb_lower,bb_width,bb_position,volume_change,volume_ma20,volume_ratio,price_volume,pv_ratio,day_of_week,month,quarter,day_of_month,week_of_year,day_sin,day_cos,month_sin,month_cos,SPY_Close,spy_return,relative_return,market_corr_30d,rolling_beta
2010-11-29,9.51247215270996,11.31678581237793,11.338570594787598,11.12071418762207,11.26785659790039,445785200,AAPL,0.0055940229982598694,0.005609698761474435,-0.006231711390161898,11.197856903076172,0.00556147171606873,0.004980315497591675,0.012217976158414913,0.009035152342620962,0.0031695626894522318,11.079285485403878,1.0170201510508003,11.107261793954033,1.0144585413511882,10.799185676574707,1.043398727956156,9.318455350399017,1.2091978953805793,11.10528566104026,11.009097629000577,0.011313637724703975,0.01438719577449878,-0.001958937352595174,0.16906667468707884,48.00374266893434,0.09618803203968262,0.1139042187049456,-0.01771618666526298,11.119357013702393,11.518306167605129,10.720407859799657,0.07175759415065287,0.6861134216544823,0.8763140527035309,450311400.0,0.9899487332543657,5023043707.066345,1.0038553700402182,0,11,4,29,48,0.0,1.0,-0.5000000000000004,0.8660254037844384,118.5,-0.0055541980026022645,0.011148221000862133,0.37636891434481906,0.9600372938396906
2010-11-30,9.340757369995115,11.112500190734863,11.227143287658691,11.102499961853027,11.197856903076172,501858000,AAPL,-0.006231711390161898,-0.006212334547926579,0.0055024695707578865,11.259642601013184,0.0055940229982598694,0.00556147171606873,0.004980315497591675,-0.004197569508600202,-0.024149992086944135,11.121836526053292,1.0068352359652832,11.123095103672572,1.006721312611893,10.825942821502686,1.034353966920533,9.338383920192719,1.1991214966930894,11.119527390584246,11.02307979745062,0.0112983715369635,0.014392265601313953,-0.010325881316616008,0.1886081098217021,40.77168666594471,0.09644759313362528,0.11041289359068154,-0.013965300457056268,11.139571285247802,11.508885217667078,10.770257352828526,0.06630666889458493,0.5789106674727327,0.12578434636232871,454209840.0,1.1049034076408384,5619734069.664001,1.111503493493343,1,11,4,30,48,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384,117.9800033569336,-0.004397813546844717,-0.001833897843317181,0.48380108317937726,0.9868794452528025
2010-12-01,9.498363494873049,11.300000190734863,11.348214149475098,11.25,11.259642601013184,461750800,AAPL,0.0055024695707578865,0.005517635961220346,0.007142882388274595,11.340356826782228,-0.006231711390161898,0.0055940229982598694,0.00556147171606873,0.012217976158414913,-0.008922555060578282,11.159081322806221,1.009011609047193,11.145288966950917,1.01026026641403,10.848378524780273,1.0379101886326594,9.358219633102417,1.2031821267781477,11.141083576804082,11.040602968084885,0.010862080966135274,0.013932189923668454,-0.004285685221354167,0.1844145579470017,48.1978529492968,0.10048060871919695,0.10842643661638462,-0.007945827897187674,11.154339122772218,11.517713966198288,10.790964279346147,0.06515398885160667,0.6448964893223137,-0.07991742684185565,455600880.0,1.013498481390115,5199148978.731918,1.0238483430796983,2,12,4,1,48,0.5877852522924732,-0.8090169943749473,-2.4492935982947064e-16,1.0,120.1999969482422,0.01864184968376577,-0.013139380113007885,0.5047411750132129,0.9061308021234897
2010-12-02,9.550897598266602,11.362500190734863,11.39285659790039,11.246070861816406,11.340356826782228,462837200,AAPL,0.007142882388274595,0.00716845362052454,-0.0016389362932055316,11.321785926818848,0.0055024695707578865,-0.006231711390161898,0.0055940229982598694,0.004980315497591675,-0.014895143243827208,11.214438438415527,1.011228238405176,11.163197108677455,1.015869980291494,10.873249950408935,1.0429592696299348,9.378916063308715,1.2091329904472514,11.171740999877642,11.062806957618022,0.010535901276180617,0.013921202147328003,-0.002699290048811264,0.17748837175863583,53.27464642694212,0.10893404225961945,0.1085279577450316,0.00040608451458784556,11.165339136123658,11.537593670069977,10.793084602177338,0.06668038102702144,0.7350779838773015,0.002352784229068927,453325320.0,1.0209824591311158,5248739000.708772,1.037744792974499,3,12,4,2,48,-0.587785252292473,-0.8090169943749475,-2.4492935982947064e-16,1.0,121.1999969482422,0.00828505174358714,-0.0011421693553125443,0.5625630761723868,0.9297261952870532
2010-12-03,9.529585838317873,11.337142944335938,11.380356788635254,11.297857284545898,11.321785926818848,342092800,AAPL,-0.0016389362932055316,-0.0016375939705461917,0.005128611036608888,11.380000114440918,0.007142882388274595,0.0055024695707578865,-0.006231711390161898,0.00556147171606873,0.013192753289342803,11.24790791102818,1.0065681561740234,11.172788983299618,1.0133356983419217,10.895164241790772,1.039156976027188,9.399478561878205,1.2045121282298588,11.194824834791673,11.081990584966231,0.010157395586813443,0.013850217573377684,-0.003824959300771812,0.1855559597477905,51.32373568962766,0.11283424982544155,0.1093892161611136,0.00344503366432794,11.168124866485595,11.544365900753732,10.791883832217458,0.06737765538370691,0.7042056106827286,-0.260878771196438,438305560.0,0.7804893006604798,3873101448.7060547,0.7921147032414873,4,12,4,3,48,-0.9510565162951536,0.30901699437494723,-2.4492935982947064e-16,1.0,122.13999938964844,0.007725874342147397,-0.009364810635352928,0.5267590552654474,0.8906468985449942
2010-12-06,9.610941886901855,11.433929443359377,11.511786460876465,11.372142791748049,11.380000114440918,448481600,AAPL,0.005128611036608888,0.005141784873724964,0.016064137081736242,11.564286231994627,-0.0016389362932055316,0.007142882388274595,0.0055024695707578865,0.0055940229982598694,0.009035152342620962,11.281785556248256,1.008705586336754,11.178214164007278,1.0180517162646043,10.914121379852295,1.0426858670867125,9.42024641752243,1.2080363517108412,11.223313339353096,11.104065364927319,0.010061064691007295,0.013615570654759233,-0.006846292641839086,0.18324956342171025,65.78783461436524,0.11924797442577706,0.1113609678140463,0.007887006611730765,11.169285583496094,11.548111605965305,10.790459561026884,0.06783352787200099,0.7781151748385362,0.31099397590361444,442666980.0,1.013135427449321,5103720659.324646,1.033220530926578,0,12,4,6,49,0.0,1.0,-2.4492935982947064e-16,1.0,122.62999725341795,0.004003746578783687,0.001124864457825201,0.5320201702933538,0.8806934771555993
2010-12-07,9.552701950073242,11.364643096923828,11.571070671081545,11.36142921447754,11.564286231994627,391454000,AAPL,0.016064137081736242,0.016193859024645763,-0.012962053587610864,11.415356636047363,0.005128611036608888,-0.0016389362932055316,0.007142882388274595,-0.006231711390161898,-0.004197569508600202,11.333112171718053,1.0203981092548853,11.188095138186501,1.0336242308598302,10.935421390533447,1.0575071429808434,9.442353563308716,1.2247249750243794,11.275770707451793,11.138155799524897,0.010647826884355371,0.013750900843798073,-0.018169155505072542,0.189341955172215,76.08196384093212,0.13761490792689557,0.11661175583661615,0.02100315209027942,11.181071329116822,11.593903390874567,10.768239267359077,0.07384481318577805,0.9641292893363985,-0.12715705616462303,448151760.0,0.873485356835372,4526886102.6592245,0.9042248700463309,1,12,4,7,49,0.9510565162951535,0.30901699437494745,-2.4492935982947064e-16,1.0,123.94000244140624,0.010625927855627612,0.0054382092261086295,0.5687958520564516,0.9100333529746185
2010-12-08,9.636758804321287,11.464642524719238,11.46500015258789,11.325357437133787,11.415356636047363,321935600,AAPL,-0.012962053587610864,-0.01287840796738704,0.007791209037157925,11.504643440246582,0.016064137081736242,0.005128611036608888,-0.0016389362932055316,0.0055024695707578865,0.012217976158414913,11.354183605739049,1.005387708393001,11.19222777230399,1.0199360545802616,10.955321388244629,1.0419919445080237,9.46403213262558,1.2061832077571817,11.297245465697266,11.158689194822857,0.010752811936167695,0.013848078100757577,-3.157762310262694e-05,0.17522474797805498,76.85801253189982,0.13855627087440858,0.12100065884417463,0.017555612030233952,11.178535604476929,11.584563889589987,10.772507319363871,0.07264427103500856,0.7916311994181537,-0.17759021494224103,445071340.0,0.7233348253787808,3675009687.8398895,0.7394035507050507,2,12,4,8,49,0.5877852522924732,-0.8090169943749473,-2.4492935982947064e-16,1.0,122.9800033569336,-0.007775829410347891,-0.005186224177262973,0.5791411289232181,0.9349360551806696
2010-12-09,9.599228858947754,11.420000076293944,11.51785659790039,11.39357089996338,11.504643440246582,294151200,AAPL,0.007791209037157925,0.007821639484943299,-0.00772863721059119,11.416070938110352,-0.012962053587610864,0.016064137081736242,0.005128611036608888,0.007142882388274595,0.004980315497591675,11.39801025390625,1.009355421162548,11.194064549037389,1.0277449616132417,10.980249977111816,1.0477578802147363,9.486308920383454,1.2127628919532956,11.329152846397161,11.184315435224615,0.010393416946467985,0.01363878372908566,-0.008588749081884556,0.1869256444847715,75.80004704124414,0.14483741117254567,0.12576800930984883,0.019069401862696844,11.188339233398438,11.616455063538808,10.760223403258067,0.07652893270565077,0.8694142853167035,-0.08630421736521221,440567540.0,0.6676642586968617,3384104673.5206604,0.6875204597864147,3,12,4,9,49,-0.587785252292473,-0.8090169943749475,-2.4492935982947064e-16,1.0,123.97000122070312,0.008017842874913054,-0.00022663383775512955,0.5895113678398781,0.9399204622080237
2010-12-10,9.623249053955078,11.44857120513916,11.466071128845217,11.378570556640623,11.416070938110352,262511200,AAPL,-0.00772863721059119,-0.007698848086536758,0.014658279041178187,11.584643363952637,0.007791209037157925,-0.012962053587610864,0.016064137081736242,-0.0016389362932055316,0.00556147171606873,11.420357159205846,0.9996246858976701,11.199183600289482,1.0193663525451322,11.002142810821534,1.0376225008533506,9.507249989509582,1.200775297873411,11.342524860506883,11.201482509512447,0.010486190112254068,0.013699824999582453,-0.0015379720694216174,0.18240424755131138,67.95809661132046,0.14104235099443585,0.12882287764676625,0.012219473347669596,11.196642780303955,11.63608638316379,10.757199177444122,0.07849560113373631,0.7496658915710573,-0.10756372912978085,435628900.0,0.6026028117051003,2996846481.248474,0.6155195870072312,4,12,4,10,49,-0.9510565162951536,0.30901699437494723,-2.4492935982947064e-16,1.0,124.13999938964844,0.0013703453720499113,-0.009098982582641102,0.5966329219643417,0.9388522251000324
2010-12-13,9.656569480895996,11.488213539123535,11.609286308288574,11.464285850524902,11.584643363952637,439815600,AAPL,0.014658279041178187,0.014766238468222781,-0.00817217651868324,11.490357398986816,-0.00772863721059119,0.007791209037157925,-0.012962053587610864,0.005128611036608888,0.0055940229982598694,11.455255235944476,1.0112950890524173,11.21511899857294,1.0329487690167813,11.029442825317382,1.0503380404095144,9.528432135581971,1.2157974364630428,11.379773861036998,11.229864795026536,0.010931912337529598,0.013703928654930508,-0.010560864474562595,0.18720067962076892,74.60358018272302,0.14990906601046206,0.13304011531950544,0.01686895069095662,11.211589241027832,11.682963165856727,10.740215316198938,0.08408690591409511,0.8957093331586179,0.6754165155620027,417827340.0,1.052625230316427,5095106871.902847,1.0899841304725675,0,12,4,13,50,0.0,1.0,-2.4492935982947064e-16,1.0,125.0500030517578,0.007303725659060713,0.007354553382117475,0.5878310917936004,0.9428472604559703
2010-12-14,9.615142822265623,11.438928604125977,11.519286155700684,11.39285659790039,11.490357398986816,351008000,AAPL,-0.00817217651868324,-0.008138875061031725,-0.005391770583769919,11.428570747375488,0.014658279041178187,-0.00772863721059119,0.007791209037157925,0.016064137081736242,-0.006231711390161898,11.479336874825615,1.0009600314270217,11.224863915216355,1.0236522674818855,11.058107109069825,1.0390889946763548,9.548396422863007,1.2033808495292373,11.396786713029277,11.249160543468038,0.009458093072243351,0.013531012213381561,-0.00705332774832927,0.18488688192110322,66.19756545905895,0.14762616956123864,0.13595732616785208,0.011668843393386558,11.235285663604737,11.712958151631486,10.757613175577987,0.08503076865666324,0.7669943756189237,-0.20192007741426177,415197440.0,0.8454002028528885,4033207369.9035645,0.8666438079116511,1,12,4,14,50,0.9510565162951535,0.30901699437494745,-2.4492935982947064e-16,1.0,124.75,-0.00240194709630036,-0.00577022942238288,0.6242376890243089,0.9466359688581324
2010-12-15,9.617243766784668,11.441429138183594,11.535714149475098,11.399642944335938,11.428570747375488,417312000,AAPL,-0.005391770583769919,-0.005377261077777806,0.003400498189564144,11.467499732971191,-0.00817217651868324,0.014658279041178187,-0.00772863721059119,-0.012962053587610864,0.0055024695707578865,11.486275536673409,0.9949761966693486,11.244489715212868,1.0163707768715884,11.085249938964843,1.0309709578314392,9.568228561878204,1.1944291122924542,11.401676564467156,11.262450188201925,0.00927253728448458,0.013578007317852324,-0.00827087407490694,0.18533367987480875,61.42852238265082,0.13922637626523127,0.13661113618732793,0.0026152400779033413,11.260785627365113,11.721416444066026,10.8001548106642,0.0818114884598323,0.6821253745158325,0.188895979578813,403180540.0,1.0350499555360484,4769279715.72876,1.052064567689588,2,12,4,15,50,0.5877852522924732,-0.8090169943749473,-2.4492935982947064e-16,1.0,124.44000244140624,-0.0024880429830483734,-0.002903727600721546,0.63900624446078,0.893960804302161
2010-12-16,9.643965721130373,11.473214149475098,11.521785736083984,11.432143211364746,11.467499732971191,322030800,AAPL,0.003400498189564144,0.0034062864426545048,0.0016803973390267304,11.486785888671877,-0.005391770583769919,-0.00817217651868324,0.014658279041178187,0.007791209037157925,0.007142882388274595,11.472448893955775,0.9995686046605803,11.270629156203498,1.017467576480354,11.107749938964844,1.032387278790314,9.588194630146027,1.1960019769432384,11.411803205775469,11.27763904337002,0.00834473874190676,0.013129117282797195,-0.004248685982222606,0.18541931213177107,60.6986410734594,0.13416416240544926,0.1361217414309522,-0.001957579025502948,11.296303462982177,11.699371453158614,10.89323547280574,0.07136281200257852,0.7123664917103387,-0.2283212560386474,395309600.0,0.814629343684039,3692888113.008499,0.8279968757012728,3,12,4,16,50,-0.587785252292473,-0.8090169943749475,-2.4492935982947064e-16,1.0,124.18000030517578,-0.002091563254305379,0.005492061443869523,0.6452934152687271,0.8864863113224322
2010-12-17,9.624750137329102,11.450357437133787,11.49250030517578,11.436785697937012,11.486785888671877,386929200,AAPL,0.0016803973390267304,0.001681809997800432,-9.332288079577628e-05,11.485713958740234,0.003400498189564144,-0.005391770583769919,-0.00817217651868324,-0.00772863721059119,-0.0016389362932055316,11.482653072902135,1.0003599181951681,11.305374054681687,1.0160465131991865,11.130099945068359,1.0320469668164627,9.607246415615082,1.195637687610666,11.423339003144147,11.293131402281269,0.00800928698408086,0.013129008234605721,-0.0036848524712318424,0.18826832226844237,59.251420170613976,0.13020760086287808,0.13493891331733737,-0.004731312454459291,11.325642776489257,11.690900863578968,10.960384689399547,0.06450107853444655,0.7205880141718006,0.20152854944309673,389931500.0,0.9923004425136209,4444572874.475099,1.0072098449542999,4,12,4,17,50,-0.9510565162951536,0.30901699437494723,-2.4492935982947064e-16,1.0,124.08000183105467,-0.0008055947689418672,0.002485992107968598,0.6202722984408594,0.9947868350508214
2010-12-20,9.672783851623535,11.50749969482422,11.54464340209961,11.365357398986816,11.485713958740234,385610400,AAPL,-9.332288079577628e-05,-9.331852635119375e-05,0.004343802575527394,11.535714149475098,0.0016803973390267304,0.003400498189564144,-0.005391770583769919,0.014658279041178187,0.005128611036608888,11.47994886125837,1.0005021884288456,11.333265213739304,1.0134514407036126,11.151449947357177,1.029974937157143,9.625387485027312,1.1932728917777842,11.43293515015893,11.307396776833786,0.007883687105040832,0.013126708816046,-0.0032681512750932134,0.17498308380779026,62.9165882131425,0.12553837332514384,0.1330588053188987,-0.00752043199375485,11.349982023239136,11.687386017188757,11.012578029289514,0.05945454244047,0.7011415660974142,-0.0034083754857477944,389969860.0,0.9888210335024353,4429010753.915405,1.001457478149201,0,12,4,20,51,0.0,1.0,-2.4492935982947064e-16,1.0,124.63999938964844,0.004503043600190029,-0.004596366480985805,0.6058584382720398,0.9573209571537977
