Date,SPY,AAPL,AMZN,GOOGL,MSFT
2023-03-31,396.2016296386719,162.85499572753906,103.29000091552734,103.01947021484375,282.8015441894531
2023-04-03,397.7113952636719,164.1092529296875,102.41000366210938,103.64514923095703,281.751953125
2023-04-04,395.5048522949219,163.57594299316406,103.94999694824219,104.00267791748047,281.702880859375
2023-04-05,394.46929931640625,161.7291259765625,101.0999984741211,103.75440216064453,278.91705322265625
2023-04-06,396.00811767578125,162.6179656982422,102.05999755859375,107.6773452758789,286.03863525390625
2023-04-07,396.00811767578125,162.6179656982422,102.05999755859375,107.6773452758789,286.03863525390625
2023-04-10,396.4145202636719,160.02059936523438,102.16999816894531,105.71089935302734,283.87078857421875
2023-04-11,396.52099609375,158.80587768554688,99.91999816894531,104.62836456298828,277.4358825683594
2023-04-12,394.90478515625,158.11453247070312,97.83000183105469,103.92322540283203,278.0832824707031
2023-04-13,400.15020751953125,163.5067901611328,102.4000015258789,106.6941146850586,284.31219482421875
2023-04-14,399.1727294921875,163.16116333007812,102.51000213623047,108.12425994873047,280.6827697753906
2023-04-17,400.6050720214844,163.180908203125,102.73999786376953,105.24412536621094,283.2919616699219
2023-04-18,400.86639404296875,164.40554809570312,102.30000305175781,103.78418731689453,282.8702087402344
2023-04-19,400.798583984375,165.55116271972656,104.30000305175781,103.46638488769531,282.94873046875
2023-04-20,398.6114196777344,164.58328247070312,103.80999755859375,104.56878662109375,280.6533203125
2023-04-21,398.9211120605469,162.97352600097656,106.95999908447266,104.6879653930664,280.3100280761719
2023-04-24,399.3372802734375,163.27967834472656,106.20999908447266,105.24412536621094,276.3960876464844
2023-04-25,392.99822998046875,161.73904418945312,102.56999969482422,103.13864135742188,270.1672058105469
2023-04-26,391.33367919921875,161.7291259765625,104.9800033569336,102.99960327148438,289.7367248535156
2023-04-27,399.1243591308594,166.32151794433594,109.81999969482422,106.85301971435547,299.01629638671875
2023-04-28,402.5309753417969,167.57569885253906,105.44999694824219,106.604736328125,301.3999328613281
2023-05-01,402.1244812011719,167.48684692382812,102.05000305175781,106.46569061279297,299.7323913574219
2023-05-02,397.6048889160156,166.4498748779297,103.62999725341797,104.59857177734375,299.5852355957031
2023-05-03,394.8757629394531,165.37335205078125,103.6500015258789,104.6879653930664,298.594482421875
2023-05-04,392.078857421875,163.73397827148438,104.0,103.97289276123047,299.5852355957031
2023-05-05,399.3372802734375,171.41748046875,105.66000366210938,104.84686279296875,304.72528076171875
2023-05-08,399.4436950683594,171.3483428955078,105.83000183105469,107.03177642822266,302.7633972167969
2023-05-09,397.6919860839844,169.63978576660156,106.62000274658203,106.61466979980469,301.1448974609375
2023-05-10,399.5502014160156,171.40760803222656,110.19000244140625,110.98452758789062,306.3536071777344
2023-05-11,398.8534240722656,171.59524536132812,112.18000030517578,115.77151489257812,304.1955871582031
2023-05-12,398.3307800292969,170.66563415527344,110.26000213623047,116.70507049560547,303.0773620605469
2023-05-15,399.7050476074219,170.171142578125,111.19999694824219,115.71192932128906,303.5579833984375
2023-05-16,397.033935546875,170.171142578125,113.4000015258789,118.6913833618164,305.7945251464844
2023-05-17,401.853515625,170.7843017578125,115.5,120.01226806640625,308.68475341796875
2023-05-18,405.7246398925781,173.1182403564453,118.1500015258789,121.98863220214844,313.1282043457031
2023-05-19,405.1343078613281,173.22703552246094,116.25,121.91911315917969,312.9513244628906
2023-05-22,405.2987976074219,172.2776336669922,115.01000213623047,124.19342803955078,315.74322509765625
2023-05-23,400.75018310546875,169.66676330566406,114.98999786376953,121.7204818725586,309.9234619140625
2023-05-24,397.8468933105469,169.94366455078125,116.75,120.07185363769531,308.5372619628906
2023-05-25,401.2922058105469,171.08099365234375,115.0,122.6341781616211,320.4029846191406
2023-05-26,406.4891357421875,173.49403381347656,120.11000061035156,123.7564468383789,327.2550048828125
2023-05-29,406.4891357421875,173.49403381347656,120.11000061035156,123.7564468383789,327.2550048828125
2023-05-30,406.6440124511719,175.34341430664062,121.66000366210938,122.82288360595703,325.6033630371094
2023-05-31,404.3891296386719,175.2939910888672,120.58000183105469,122.02836608886719,322.8312072753906
2023-06-01,408.2312316894531,178.10263061523438,122.7699966430664,122.8725357055664,326.9501953125
2023-06-02,414.13470458984375,178.95314025878906,124.25,123.81603240966797,329.72247314453125
2023-06-05,413.3411865234375,177.5982666015625,125.30000305175781,125.1468505859375,330.25335693359375
2023-06-06,414.24114990234375,177.2323455810547,126.61000061035156,126.43794250488281,328.0316162109375
2023-06-07,412.8088073730469,175.85768127441406,121.2300033569336,121.66089630126953,317.9059753417969
2023-06-08,415.3056945800781,178.5773468017578,124.25,121.30335998535156,319.754150390625
2023-06-09,416.05084228515625,178.96302795410156,123.43000030517578,121.39274597167969,321.2582092285156
2023-06-12,419.8252258300781,181.7617950439453,126.56999969482422,122.79307556152344,326.23260498046875
2023-06-13,422.5931396484375,181.28709411621094,126.66000366210938,122.9817886352539,328.6313171386719
2023-06-14,423.09637451171875,181.9200439453125,126.41999816894531,122.82288360595703,331.6296691894531
2023-06-15,428.34173583984375,183.95730590820312,127.11000061035156,124.23314666748047,342.2075500488281
2023-06-16,426.8827819824219,182.8793182373047,125.48999786376953,122.68384552001953,336.5351867675781
2023-06-19,426.8827819824219,182.8793182373047,125.48999786376953,122.68384552001953,336.5351867675781
2023-06-20,424.6679992675781,182.96832275390625,125.77999877929688,122.25678253173828,332.3276062011719
2023-06-21,422.49212646484375,181.92994689941406,124.83000183105469,119.72425842285156,327.9136047363281
2023-06-22,424.0172424316406,184.9364013671875,130.14999389648438,122.30644989013672,333.95953369140625
2023-06-23,420.8116455078125,184.61993408203125,129.3300018310547,121.5019760131836,329.3488464355469
2023-06-26,419.09228515625,183.2254638671875,127.33000183105469,117.52938079833984,323.0375671386719
2023-06-27,423.6869201660156,185.9846649169922,129.17999267578125,117.51945495605469,328.9065246582031
2023-06-28,423.90069580078125,187.1615447998047,129.0399932861328,119.35678100585938,330.1648864746094
2023-06-29,425.5714111328125,187.497802734375,127.9000015258789,118.2841796875,329.37835693359375
2023-06-30,430.5934753417969,191.8294677734375,130.36000061035156,118.88006591796875,334.7754821777344
2023-07-03,431.0888671875,190.33612060546875,130.22000122070312,119.07869720458984,332.2686462402344
2023-07-04,431.0888671875,190.33612060546875,130.22000122070312,119.07869720458984,332.2686462402344
2023-07-05,430.4477233886719,189.21861267089844,130.3800048828125,120.91603088378906,332.4259338378906
2023-07-06,427.0769958496094,189.6933135986328,128.36000061035156,119.28726196289062,335.49310302734375
2023-07-07,425.998779296875,188.57574462890625,129.77999877929688,118.66157531738281,331.5116882324219
2023-07-10,427.0769958496094,186.5286102294922,127.12999725341797,115.65232849121094,326.212890625
2023-07-11,429.7969055175781,186.0044708251953,128.77999877929688,116.33760833740234,326.8420715332031
2023-07-12,433.2549743652344,187.6758270263672,130.8000030517578,118.11534118652344,331.4920349121094
2023-07-13,436.6937255859375,188.43731689453125,134.3000030517578,123.68692016601562,336.8595886230469
2023-07-14,436.4217224121094,188.58566284179688,134.67999267578125,124.5608901977539,339.3959655761719
2023-07-17,437.9370422363281,191.8492431640625,133.55999755859375,123.79617309570312,339.8776550292969
2023-07-18,441.1911926269531,191.59210205078125,132.8300018310547,122.9122543334961,353.4046630859375
2023-07-19,442.1722717285156,192.94699096679688,135.36000061035156,121.19410705566406,349.0693359375
2023-07-20,439.23870849609375,190.99874877929688,129.9600067138672,118.38349151611328,340.998291015625
2023-07-21,439.23870849609375,189.82186889648438,130.0,119.19786834716797,337.9507751464844
2023-07-24,441.2009582519531,190.6229248046875,128.8000030517578,120.69754028320312,339.2680969238281
2023-07-25,442.4053955078125,191.48333740234375,129.1300048828125,121.37287902832031,345.0387878417969
2023-07-26,442.4734191894531,192.35360717773438,128.14999389648438,128.384521484375,332.0523681640625
2023-07-27,439.5398254394531,191.08773803710938,128.25,128.5136260986328,325.1216735839844
2023-07-28,443.8430480957031,193.66896057128906,132.2100067138672,131.6718292236328,332.6422424316406
2023-07-31,444.6882019042969,194.2821044921875,133.67999267578125,131.81089782714844,330.2336730957031
2023-08-01,443.41571044921875,193.45135498046875,131.69000244140625,130.64891052246094,330.6466064453125
2023-08-02,437.2474365234375,190.45480346679688,128.2100067138672,127.5006103515625,321.95623779296875
2023-08-03,435.9942932128906,189.0603485107422,128.91000366210938,127.57012939453125,321.1304626464844
2023-08-04,434.0223693847656,179.98165893554688,139.57000732421875,127.23246002197266,322.2314758300781
2023-08-07,437.810791015625,176.87632751464844,142.22000122070312,130.6290283203125,324.5220031738281
2023-08-08,435.90692138671875,177.8158416748047,139.94000244140625,130.4999237060547,320.5307922363281
2023-08-09,432.9927673339844,176.22360229492188,137.85000610351562,128.77183532714844,316.7754211425781
2023-08-10,433.1481628417969,176.00604248046875,138.55999755859375,128.80165100097656,317.46356201171875
2023-08-11,432.8956298828125,176.06544494628906,138.41000366210938,128.6725311279297,315.57611083984375
2023-08-14,435.2851867675781,177.71925354003906,140.57000732421875,130.43040466308594,318.5547790527344
2023-08-15,430.214599609375,175.72872924804688,137.6699981689453,128.89102172851562,316.41162109375
2023-08-16,427.0576477050781,174.8572998046875,135.07000732421875,127.81842041015625,315.6432800292969
2023-08-17,423.8034973144531,172.31222534179688,133.97999572753906,129.0300750732422,312.175537109375
2023-08-18,424.00750732421875,172.79750061035156,133.22000122070312,126.5869140625,311.781494140625
2023-08-21,426.76617431640625,174.13433837890625,134.67999267578125,127.49066925048828,317.101318359375
2023-08-22,425.6102294921875,175.5108642578125,134.25,128.19583129882812,317.6726379394531
2023-08-23,430.3506164550781,179.36314392089844,135.52000427246094,131.46327209472656,322.145263671875
2023-08-24,424.3863525390625,174.6691436767578,131.83999633789062,128.89102172851562,315.2196960449219
2023-08-25,427.378173828125,176.87750244140625,133.25999450683594,128.99034118652344,318.1849670410156
2023-08-28,430.0883483886719,178.44216918945312,133.13999938964844,130.11257934570312,318.8943176269531
2023-08-29,436.30517578125,182.33404541015625,134.91000366210938,133.64820861816406,323.5343322753906
2023-08-30,438.10223388671875,185.8297882080078,135.07000732421875,134.94924926757812,323.90875244140625
2023-08-31,437.4610595703125,186.04766845703125,138.00999450683594,135.23724365234375,322.8940124511719
2023-09-01,438.2770690917969,187.6222686767578,138.1199951171875,134.7307586669922,323.7806396484375
2023-09-04,438.2770690917969,187.6222686767578,138.1199951171875,134.7307586669922,323.7806396484375
2023-09-05,436.3828430175781,187.85989379882812,137.27000427246094,134.83998107910156,328.5980224609375
2023-09-06,433.4493103027344,181.1357879638672,135.36000061035156,133.5389862060547,327.9380187988281
2023-09-07,432.1184997558594,175.83767700195312,137.85000610351562,134.33348083496094,325.0120849609375
2023-09-08,432.7693176269531,176.45166015625,138.22999572753906,135.44581604003906,329.3073425292969
2023-09-11,435.615478515625,177.62022399902344,143.10000610351562,135.98211669921875,332.9228820800781
2023-09-12,433.2258605957031,174.58990478515625,141.22999572753906,134.4129180908203,326.84442138671875
2023-09-13,433.7309875488281,172.5202178955078,144.85000610351562,135.77357482910156,331.0707702636719
2023-09-14,437.47076416015625,174.0353546142578,144.72000122070312,137.15403747558594,333.67156982421875
2023-09-15,432.20001220703125,173.31239318847656,140.38999938964844,136.45883178710938,325.31744384765625
2023-09-18,432.45343017578125,176.24371337890625,139.97999572753906,137.26329040527344,324.17474365234375
2023-09-19,431.556640625,177.3330535888672,137.6300048828125,137.0944366455078,323.77081298828125
2023-09-20,427.5892028808594,173.7877655029297,135.2899932861328,132.82391357421875,316.0078125
2023-09-21,420.5218505859375,172.24290466308594,129.3300018310547,129.54652404785156,314.78619384765625
2023-09-22,419.5762634277344,173.09454345703125,129.1199951171875,129.35781860351562,312.3036193847656
2023-09-25,421.3406677246094,174.37203979492188,131.27000427246094,130.2119140625,312.82574462890625
2023-09-26,415.15069580078125,170.29200744628906,125.9800033569336,127.68932342529297,307.5058898925781
2023-09-27,415.3163757324219,168.77682495117188,125.9800033569336,129.64581298828125,308.146240234375
2023-09-28,417.7241516113281,169.03433227539062,125.9800033569336,131.40370178222656,308.9836730957031
2023-09-29,416.7103271484375,169.54928588867188,127.12000274658203,129.963623046875,311.06231689453125
2023-10-02,416.5446472167969,172.0646514892578,129.4600067138672,133.25096130371094,317.0224304199219
2023-10-03,410.96875,170.7277374267578,124.72000122070312,131.52288818359375,308.7374267578125
2023-10-04,413.96142578125,171.9755096435547,127.0,134.31361389160156,314.22467041015625
2023-10-05,413.8053894042969,173.21340942382812,125.95999908447266,134.14480590820312,314.61871337890625
2023-10-06,418.718505859375,175.7683563232422,127.95999908447266,136.63758850097656,322.40142822265625
2023-10-09,421.399169921875,177.2538299560547,128.25999450683594,137.47181701660156,324.92340087890625
2023-10-10,423.5924987792969,176.65963745117188,129.47999572753906,137.1143035888672,323.51470947265625
2023-10-11,425.32763671875,178.05596923828125,131.8300018310547,139.58726501464844,327.4848327636719
2023-10-12,422.7346496582031,178.9571533203125,132.3300018310547,138.01808166503906,326.2435302734375
2023-10-13,420.6291198730469,177.1151885986328,129.7899932861328,136.4191131591797,322.864501953125
2023-10-16,425.0546875,176.98643493652344,132.5500030517578,138.14718627929688,327.7015686035156
