Date,Adj Close,target_return,target_price,co_range,day_cos,day_of_week,day_sin,hl_range,log_return,month_cos,return_lag2,return_lag5,rolling_beta,spy_return,volatility_20d,volume_change
2011-03-09,12.667499542236328,-0.0158284874540553,12.468570709228516,0.1833667983093923,-0.8090169943749473,2,0.5877852522924732,-0.0065316950083283,-0.0006200818738342,6.123233995736766e-17,0.0036868945300907,-0.0156220120402581,1.2125421905568394,0.0051523671890792,0.0152389655246984,0.2721993461997862
2011-03-10,12.468570709228516,-0.0109152022409123,12.333213806152344,0.1836037971477406,-0.8090169943749475,3,-0.587785252292473,-0.0089881636322235,-0.0158284874540553,6.123233995736766e-17,-0.01812114698949,0.0204490430217776,1.215994469475926,-0.0100259634265463,0.0156107870300304,0.1196392723678927
2011-03-11,12.333213806152344,0.0224773785357538,12.613571166992188,0.1660535538132881,0.3090169943749472,4,-0.9510565162951536,-0.0009565822791177,-0.0109152022409123,6.123233995736766e-17,-0.0006200818738342,0.0080305640957548,1.1992722335673165,-0.0113619808448905,0.0156729534947042,-0.0718344514078912
2011-03-14,12.613571166992188,-0.0318747114221785,12.217857360839844,0.182107772753689,1.0,0,0.0,-0.0083117852878997,0.0224773785357538,6.123233995736766e-17,-0.0158284874540553,0.0036868945300907,1.213915109156465,0.0036222243220247,0.0165041981115175,-0.0745588226553258
2011-03-15,12.217857360839844,-0.0002923616081883,12.214285850524902,0.171321344271407,0.3090169943749474,1,0.9510565162951536,-0.0070861167480367,-0.0318747114221785,6.123233995736766e-17,-0.0109152022409123,-0.01812114698949,1.2208291105266422,-0.0265040779584485,0.0178754435761476,0.6540183302397575
2011-03-16,12.214285850524902,-0.0152323794197069,12.029643058776855,0.1761599918984815,-0.8090169943749473,2,0.5877852522924732,-0.0398149246240656,-0.0002923616081883,6.123233995736766e-17,0.0224773785357538,-0.0006200818738342,1.171716553328915,0.01224791646234,0.0177621358272125,0.6114845318391327
2011-03-17,12.029643058776855,0.0008902017543703,12.040356636047363,0.175529415874678,-0.8090169943749475,3,-0.587785252292473,-0.0150305250758826,-0.0152323794197069,6.123233995736766e-17,-0.0318747114221785,-0.0158284874540553,1.1841731721409814,-0.0011711412625599,0.017903767974284,-0.4325163130957774
2011-03-18,12.040356636047363,-0.0033871338794104,11.999643325805664,0.1872680182147044,0.3090169943749472,4,-0.9510565162951536,-0.0228181783828523,0.0008902017543703,6.123233995736766e-17,-0.0002923616081883,-0.0109152022409123,1.1722889297188706,0.0065410321196815,0.0178615460742832,0.1422329602391425
2011-03-21,11.999643325805664,0.01936543672174,12.234286308288574,0.1755132899712657,1.0,0,0.0,-0.0013123647024633,-0.0033871338794104,6.123233995736766e-17,-0.0152323794197069,0.0224773785357538,1.1652858490627065,0.0039506597787886,0.0177859181731262,-0.4564599171019126
2011-03-22,12.234286308288574,-0.0096211630687787,12.117142677307127,0.1824957327091742,0.3090169943749474,1,0.9510565162951536,-0.0041871573265371,0.01936543672174,6.123233995736766e-17,0.0008902017543703,-0.0318747114221785,1.175096804800358,0.0028563350313221,0.0151578985960354,-0.2039052080839859
2011-03-23,12.117142677307127,0.0075463742072246,12.208929061889648,0.1783150063350276,-0.8090169943749473,2,0.5877852522924732,-0.0030658835093031,-0.0096211630687787,6.123233995736766e-17,-0.0033871338794104,-0.0002923616081883,1.17725557783948,-0.0061087262343803,0.0151474181498704,0.1444317488681368
2011-03-24,12.208929061889648,0.0180315126034639,12.431071281433104,0.1686072366067338,-0.8090169943749475,3,-0.587785252292473,-0.0030396334378431,0.0075463742072246,6.123233995736766e-17,0.01936543672174,-0.0152323794197069,1.1576481983716136,0.0113370380714209,0.014828857797604,0.0850292388880964
2011-03-25,12.431071281433104,0.0144893138420225,12.612500190734863,0.174381485627347,0.3090169943749472,4,-0.9510565162951536,-0.0014984301226239,0.0180315126034639,6.123233995736766e-17,-0.0096211630687787,0.0008902017543703,1.173057475071993,0.0064211472623174,0.0153707050414625,0.1092085235920852
2011-03-28,12.612500190734863,-0.0156679207231215,12.416428565979004,0.1896787480108832,1.0,0,0.0,-0.0110718969995985,0.0144893138420225,6.123233995736766e-17,0.0075463742072246,-0.0033871338794104,1.1778334337856358,0.0025872956249883,0.015227727661228,-0.3108747855917667
2011-03-29,12.416428565979004,0.0085350314776552,12.522856712341309,0.1730685711440894,0.3090169943749474,1,0.9510565162951536,0.0,-0.0156679207231215,6.123233995736766e-17,0.0180315126034639,0.01936543672174,1.1888497691583932,-0.0054106188167709,0.0153635924363281,0.1407624633431086
2011-03-30,12.522856712341309,-0.0122813344040382,12.369999885559082,0.1856176769280605,-0.8090169943749473,2,0.5877852522924732,-0.0064760481826225,0.0085350314776552,6.123233995736766e-17,0.0144893138420225,-0.0096211630687787,1.1747033970384106,0.0127555290014956,0.0151102054122375,-0.0665762163191469
2011-03-31,12.369999885559082,0.0136209116870411,12.539643287658691,0.1813149410283732,-0.8090169943749475,3,-0.587785252292473,-0.0037276466781395,-0.0122813344040382,6.123233995736766e-17,-0.0156679207231215,0.0075463742072246,1.1602949978711528,0.00037716802281,0.0145520938539818,-0.1681414424752433
2011-04-01,12.539643287658691,-0.0195571363489282,12.296786308288574,0.1853277510351561,0.3090169943749472,4,-0.9510565162951536,-0.0204777583579712,0.0136209116870411,-0.4999999999999998,0.0085350314776552,0.0180315126034639,1.1660033271216814,0.0060899968594603,0.0147972155860755,0.5278549824245893
2011-04-04,12.296786308288574,-0.021489178724051,12.035357475280762,0.1799506187185185,1.0,0,0.0,-0.0100768654731909,-0.0195571363489282,-0.4999999999999998,-0.0122813344040382,0.0144893138420225,1.1579970028975377,0.0001498202217328,0.0152927502763552,0.098941961718008
2011-04-05,12.035357475280762,0.0124741837208042,12.186429023742676,0.1795334009580131,0.3090169943749474,1,0.9510565162951536,-0.0099999904632568,-0.021489178724051,-0.4999999999999998,0.0136209116870411,-0.0156679207231215,1.1751198582318867,-0.0032278126407299,0.0154919706527956,0.0492222303366682
2011-04-06,12.186429023742676,-0.0091857737449853,12.074999809265137,0.1865109788129819,-0.8090169943749473,2,0.5877852522924732,-0.0173815050749255,0.0124741837208042,-0.4999999999999998,-0.0195571363489282,0.0085350314776552,1.2367499486646616,0.0065947845929318,0.0158521330394143,-0.1661214356975476
2011-04-07,12.074999809265137,0.0053686301688561,12.140000343322754,0.1824646727446036,-0.8090169943749475,3,-0.587785252292473,-0.0069933054064137,-0.0091857737449853,-0.4999999999999998,-0.021489178724051,-0.0122813344040382,1.2248715602665845,-0.0034418792573059,0.0156135262378024,-0.0722712222809605
2011-04-08,12.140000343322754,-0.0173897595101269,11.930713653564451,0.1857370704833326,0.3090169943749472,4,-0.9510565162951536,-0.0152417907936754,0.0053686301688561,-0.4999999999999998,0.0124741837208042,0.0136209116870411,1.2414711374701142,0.0036659262976369,0.0155267390827987,0.0109466612683131
2011-04-11,11.930713653564451,-0.0107441809351979,11.803214073181152,0.1868731422346271,1.0,0,0.0,-0.014756573101943,-0.0173897595101269,-0.4999999999999998,-0.0091857737449853,-0.0195571363489282,1.2545909873772167,-0.0068188316332628,0.0149301249257062,0.0567141818829077
2011-04-12,11.803214073181152,0.0136138606468702,11.96500015258789,0.1818049148040485,0.3090169943749474,1,0.9510565162951536,-0.0040278327797995,-0.0107441809351979,-0.4999999999999998,0.0053686301688561,-0.021489178724051,1.2553578343930163,-0.0096706614461811,0.0134359806437478,0.0669071665695777
2011-04-13,11.96500015258789,-0.0006569079518652,11.95714282989502,0.1769014063741337,-0.8090169943749473,2,0.5877852522924732,-3.003391503566045e-05,0.0136138606468702,-0.4999999999999998,-0.0173897595101269,0.0124741837208042,1.368066664633698,0.0027293466995243,0.0138670039067769,-0.1865880774139223
2011-04-14,11.95714282989502,-0.0044903762023546,11.903571128845217,0.1883901257649888,-0.8090169943749475,3,-0.587785252292473,-0.0107811890975758,-0.0006569079518652,-0.4999999999999998,-0.0107441809351979,-0.0091857737449853,1.3100216891107712,-0.0105032161942538,0.0134583596270565,-0.1282976142337242
2011-04-15,11.903571128845217,-0.021838835226328,11.646429061889648,0.1872807932784027,0.3090169943749472,4,-0.9510565162951536,-0.0189106728178074,-0.0044903762023546,-0.4999999999999998,0.0136138606468702,0.0053686301688561,1.2243549292180846,0.0083810479420233,0.0134870158703412,0.5029966786039004
2011-04-18,11.646429061889648,0.0212386615193769,11.896429061889648,0.1477698995577202,1.0,0,0.0,-0.0011869336710002,-0.021838835226328,-0.4999999999999998,-0.0006569079518652,-0.0173897595101269,1.274873556858799,-0.0092230290333519,0.0142965747342968,0.3445574745990789
2011-04-19,11.896429061889648,0.0307734320067225,12.268214225769045,0.1680230952033052,0.3090169943749474,1,0.9510565162951536,-0.0003616895644149,0.0212386615193769,-0.4999999999999998,-0.0044903762023546,-0.0107441809351979,1.2622193426618409,0.0013009236569803,0.0144457802631544,-0.3123803490021622
2011-04-20,12.268214225769045,0.0329015173133383,12.678570747375488,0.1865170021676469,-0.8090169943749473,2,0.5877852522924732,-0.0097803694036453,0.0307734320067225,-0.4999999999999998,-0.021838835226328,0.0136138606468702,1.2832663342648305,0.0160829622045741,0.0159784449037035,0.6707260078249142
2011-04-21,12.678570747375488,-0.0132136020111254,12.5121431350708,0.18228328999639,-0.8090169943749475,3,-0.587785252292473,-0.0127109147989451,0.0329015173133383,-0.4999999999999998,0.0212386615193769,-0.0006569079518652,1.3042990914692874,0.0068248542523274,0.0174912082162119,0.075847792901158
2011-04-25,12.5121431350708,0.0093187642808285,12.62928581237793,0.1805448540908152,1.0,0,0.0,-0.0021125234917522,-0.0132136020111254,-0.4999999999999998,0.0307734320067225,-0.0044903762023546,1.3079395140923324,-0.0008225268054485,0.0173682902594783,-0.6464018007711223
2011-04-26,12.62928581237793,-0.00391014263419,12.579999923706056,0.1860455418146559,0.3090169943749474,1,0.9510565162951536,-0.0130813924602712,0.0093187642808285,-0.4999999999999998,0.0329015173133383,-0.021838835226328,1.3131862895025534,0.0027640579498373,0.0171838605151061,0.2710751615105835
2011-04-27,12.579999923706056,-0.017324980024119,12.36392879486084,0.1793154786881513,-0.8090169943749473,2,0.5877852522924732,-0.0063382989457786,-0.00391014263419,-0.4999999999999998,-0.0132136020111254,0.0212386615193769,1.2769826167711251,0.007432215388083,0.0168143823476981,0.051396694214876
2011-04-28,12.36392879486084,0.0017028162384167,12.385000228881836,0.1854579835512724,-0.8090169943749475,3,-0.587785252292473,-0.0086824548967697,-0.017324980024119,-0.4999999999999998,0.0093187642808285,0.0307734320067225,1.2589957654766673,0.0028097447501966,0.0171670764414728,0.0133234815554279
2011-04-29,12.385000228881836,0.0084994126731279,12.490714073181152,0.1779221760771496,0.3090169943749472,4,-0.9510565162951536,-0.011019069217363,0.0017028162384167,-0.4999999999999998,-0.00391014263419,0.0329015173133383,1.2524707226262934,0.0053758441346315,0.0169513440610898,1.787974929022449
2011-05-02,12.490714073181152,-0.005016277641667,12.428214073181152,0.1869989428759441,1.0,0,0.0,-0.0121273585966544,0.0084994126731279,-0.8660254037844387,-0.017324980024119,-0.0132136020111254,1.2539927008602116,0.0066611059567404,0.0167734646543718,-0.5600777943791058
2011-05-03,12.428214073181152,0.0007755629423305,12.437856674194336,0.1808634959828092,0.3090169943749474,1,0.9510565162951536,-0.0048897596354277,-0.005016277641667,-0.8660254037844387,0.0017028162384167,0.0093187642808285,1.2457123882028858,-0.0081310234683286,0.0161952360292303,-0.2922105849018417
2011-05-04,12.437856674194336,0.0004019269395709,12.442856788635254,0.1805237309628753,-0.8090169943749473,2,0.5877852522924732,-0.0065152169016433,0.0007755629423305,-0.8660254037844387,0.0084994126731279,-0.00391014263419,1.2356829247898582,-0.0021353212082773,0.0153447886847381,0.2422303636851042
2011-05-05,12.442856788635254,0.0036958491010517,12.48892879486084,0.1872763769190105,-0.8090169943749475,3,-0.587785252292473,-0.012136943452705,0.0004019269395709,-0.8660254037844387,-0.005016277641667,-0.017324980024119,1.1773902010998465,-0.0117888026106242,0.0151323468021731,-0.1368815549065588
2011-05-06,12.48892879486084,-0.0052470296740268,12.42357063293457,0.1881342618031115,0.3090169943749472,4,-0.9510565162951536,-0.0096473131137744,0.0036958491010517,-0.8660254037844387,0.0007755629423305,0.0017028162384167,1.172079715858356,0.0063936029016039,0.0149471527972113,-0.1661902341047929
2011-05-09,12.42357063293457,0.0029566157860592,12.460356712341309,0.18601635440777,1.0,0,0.0,-0.004617233649869,-0.0052470296740268,-0.8660254037844387,0.0004019269395709,0.0084994126731279,1.1839106299654012,-0.0055735289852921,0.0149978685380592,-0.2691108268031345
2011-05-10,12.460356712341309,0.0003725876684905,12.46500015258789,0.1801798525834261,0.3090169943749474,1,0.9510565162951536,-0.0006923368448296,0.0029566157860592,-0.8660254037844387,0.0036958491010517,-0.005016277641667,1.1782318801578944,0.0072765076429075,0.0143498487988284,0.3777555932388818
2011-05-11,12.46500015258789,-0.0083436516328921,12.36142921447754,0.1828601703695905,-0.8090169943749473,2,0.5877852522924732,-0.0080234716808227,0.0003725876684905,-0.8660254037844387,-0.0052470296740268,0.0007755629423305,1.1852411695384537,0.0036922210514046,0.0140350696618422,0.1911024645895163
2011-05-12,12.36142921447754,-0.00132993315627,12.345000267028809,0.1749177159164875,-0.8090169943749475,3,-0.587785252292473,-0.0016069941929605,-0.0083436516328921,-0.8660254037844387,0.0029566157860592,0.0004019269395709,1.167822050021995,-0.0117888026106242,0.0139974389225675,-0.0416666666666666
2011-05-13,12.345000267028809,-0.0188656922050945,12.114286422729492,0.1891545228129051,0.3090169943749472,4,-0.9510565162951536,-0.0168943283034997,-0.00132993315627,-0.8660254037844387,0.0003725876684905,0.0036958491010517,1.1492430557233382,0.0079485771712006,0.014004033114928,0.0127826086956521
2011-05-16,12.114286422729492,-0.0214549475210796,11.85714340209961,0.1871798970256698,1.0,0,0.0,-0.0238124523105458,-0.0188656922050945,-0.8660254037844387,-0.0083436516328921,-0.0052470296740268,1.1606333374839872,-0.0118344307654258,0.0146852121212707,0.3791877736756246
2011-05-17,11.85714340209961,0.0133739694782189,12.016785621643066,0.1705313577300137,0.3090169943749474,1,0.9510565162951536,0.0,-0.0214549475210796,-0.8660254037844387,-0.00132993315627,0.0029566157860592,1.1836271859765457,-0.0065351978483133,0.0146541761941333,0.0056899535590224
2011-05-18,12.016785621643066,0.0165356599859519,12.217143058776855,0.1761320268140909,-0.8090169943749473,2,0.5877852522924732,-0.003511905670166,0.0133739694782189,-0.8660254037844387,-0.0188656922050945,0.0003725876684905,1.1177192151827586,0.0041364556053994,0.0141773437843862,-0.2598917968653279
2011-05-19,12.217143058776855,-0.0073939784267741,12.127142906188965,0.183180385341248,-0.8090169943749475,3,-0.587785252292473,-0.0055510959204049,0.0165356599859519,-0.8660254037844387,-0.0214549475210796,-0.0083436516328921,1.1321417914941694,0.0116401665642915,0.0128750364497118,-0.2198673502672231
2011-05-20,12.127142906188965,-0.0286488978560416,11.784643173217772,0.1889686122707713,0.3090169943749472,4,-0.9510565162951536,-0.0171034890849924,-0.0073939784267741,-0.8660254037844387,0.0133739694782189,-0.00132993315627,1.1722510009378422,-0.0034927484114193,0.0103204698741605,0.2940552130796032
2011-05-23,11.784643173217772,0.0166202338344273,11.98214340209961,0.1719615134072372,1.0,0,0.0,-0.0047963372422495,-0.0286488978560416,-0.8660254037844387,0.0165356599859519,-0.0188656922050945,1.2005933099709711,-0.0176491091226981,0.011673950498504,0.1350173566522787
2011-05-24,11.98214340209961,-0.006189109908932,11.90821361541748,0.1866338714358738,0.3090169943749474,1,0.9510565162951536,-0.0111970126041241,0.0166202338344273,-0.8660254037844387,-0.0073939784267741,-0.0214549475210796,1.1978593055215714,0.0034793675298585,0.0121823989656669,-0.1607737226277372
2011-05-25,11.90821361541748,0.0075890159753732,11.998929023742676,0.1757959696202837,-0.8090169943749473,2,0.5877852522924732,-0.0053477965048706,-0.006189109908932,-0.8660254037844387,-0.0286488978560416,0.0133739694782189,1.1841754467578849,-0.0077314435762251,0.0122056385933955,-0.0860542383495398
2011-05-26,11.998929023742676,-0.0034885716223902,11.95714282989502,0.1876544830171456,-0.8090169943749475,3,-0.587785252292473,-0.0056514163832867,0.0075890159753732,-0.8660254037844387,0.0166202338344273,0.0165356599859519,1.240575448219048,0.0046308727085849,0.0119068869865577,-0.2435668062428625
2011-05-27,11.95714282989502,0.0186423821652123,12.182143211364746,0.1787482427695693,0.3090169943749472,4,-0.9510565162951536,-0.000658086908847,-0.0034885716223902,-0.8660254037844387,-0.006189109908932,-0.0073939784267741,1.186702741368376,0.0100980237778167,0.0118900041518814,-0.0851973932516417
